    -6223.00000    -6125.00000    -6027.00000    -5929.00000    -5831.00000    -5733.00000    -5635.00000    -5537.00000    -5439.00000    -5341.00000    -5243.00000    -5145.00000    -5047.00000    -4949.00000    -4851.00000    -4753.00000    -4655.00000    -4557.00000    -4459.00000    -4361.00000    -4263.00000    -4165.00000    -4067.00000    -3969.00000    -3871.00000    -3773.00000    -3675.00000    -3577.00000    -3479.00000    -3381.00000    -3283.00000    -3185.00000    -3087.00000    -2989.00000    -2891.00000    -2793.00000    -2695.00000    -2597.00000    -2499.00000    -2401.00000    -2303.00000    -2205.00000    -2107.00000    -2009.00000    -1911.00000    -1813.00000    -1715.00000    -1617.00000    -1519.00000    -1421.00000    -1323.00000    -1225.00000    -1127.00000    -1029.00000     -931.00000     -833.00000     -735.00000     -637.00000     -539.00000     -441.00000     -343.00000     -245.00000     -147.00000      -49.00000       49.00000      147.00000      245.00000      343.00000      441.00000      539.00000      637.00000      735.00000      833.00000      931.00000     1029.00000     1127.00000     1225.00000     1323.00000     1421.00000     1519.00000     1617.00000     1715.00000     1813.00000     1911.00000     2009.00000     2107.00000     2205.00000     2303.00000     2401.00000     2499.00000     2597.00000     2695.00000     2793.00000     2891.00000     2989.00000     3087.00000     3185.00000     3283.00000     3381.00000     3479.00000     3577.00000     3675.00000     3773.00000     3871.00000     3969.00000     4067.00000     4165.00000     4263.00000     4361.00000     4459.00000     4557.00000     4655.00000     4753.00000     4851.00000     4949.00000     5047.00000     5145.00000     5243.00000     5341.00000     5439.00000     5537.00000     5635.00000     5733.00000     5831.00000     5929.00000     6027.00000     6125.00000     6223.00000
    -6731.00000    -6625.00000    -6519.00000    -6413.00000    -6307.00000    -6201.00000    -6095.00000    -5989.00000    -5883.00000    -5777.00000    -5671.00000    -5565.00000    -5459.00000    -5353.00000    -5247.00000    -5141.00000    -5035.00000    -4929.00000    -4823.00000    -4717.00000    -4611.00000    -4505.00000    -4399.00000    -4293.00000    -4187.00000    -4081.00000    -3975.00000    -3869.00000    -3763.00000    -3657.00000    -3551.00000    -3445.00000    -3339.00000    -3233.00000    -3127.00000    -3021.00000    -2915.00000    -2809.00000    -2703.00000    -2597.00000    -2491.00000    -2385.00000    -2279.00000    -2173.00000    -2067.00000    -1961.00000    -1855.00000    -1749.00000    -1643.00000    -1537.00000    -1431.00000    -1325.00000    -1219.00000    -1113.00000    -1007.00000     -901.00000     -795.00000     -689.00000     -583.00000     -477.00000     -371.00000     -265.00000     -159.00000      -53.00000       53.00000      159.00000      265.00000      371.00000      477.00000      583.00000      689.00000      795.00000      901.00000     1007.00000     1113.00000     1219.00000     1325.00000     1431.00000     1537.00000     1643.00000     1749.00000     1855.00000     1961.00000     2067.00000     2173.00000     2279.00000     2385.00000     2491.00000     2597.00000     2703.00000     2809.00000     2915.00000     3021.00000     3127.00000     3233.00000     3339.00000     3445.00000     3551.00000     3657.00000     3763.00000     3869.00000     3975.00000     4081.00000     4187.00000     4293.00000     4399.00000     4505.00000     4611.00000     4717.00000     4823.00000     4929.00000     5035.00000     5141.00000     5247.00000     5353.00000     5459.00000     5565.00000     5671.00000     5777.00000     5883.00000     5989.00000     6095.00000     6201.00000     6307.00000     6413.00000     6519.00000     6625.00000     6731.00000
    -7239.00000    -7125.00000    -7011.00000    -6897.00000    -6783.00000    -6669.00000    -6555.00000    -6441.00000    -6327.00000    -6213.00000    -6099.00000    -5985.00000    -5871.00000    -5757.00000    -5643.00000    -5529.00000    -5415.00000    -5301.00000    -5187.00000    -5073.00000    -4959.00000    -4845.00000    -4731.00000    -4617.00000    -4503.00000    -4389.00000    -4275.00000    -4161.00000    -4047.00000    -3933.00000    -3819.00000    -3705.00000    -3591.00000    -3477.00000    -3363.00000    -3249.00000    -3135.00000    -3021.00000    -2907.00000    -2793.00000    -2679.00000    -2565.00000    -2451.00000    -2337.00000    -2223.00000    -2109.00000    -1995.00000    -1881.00000    -1767.00000    -1653.00000    -1539.00000    -1425.00000    -1311.00000    -1197.00000    -1083.00000     -969.00000     -855.00000     -741.00000     -627.00000     -513.00000     -399.00000     -285.00000     -171.00000      -57.00000       57.00000      171.00000      285.00000      399.00000      513.00000      627.00000      741.00000      855.00000      969.00000     1083.00000     1197.00000     1311.00000     1425.00000     1539.00000     1653.00000     1767.00000     1881.00000     1995.00000     2109.00000     2223.00000     2337.00000     2451.00000     2565.00000     2679.00000     2793.00000     2907.00000     3021.00000     3135.00000     3249.00000     3363.00000     3477.00000     3591.00000     3705.00000     3819.00000     3933.00000     4047.00000     4161.00000     4275.00000     4389.00000     4503.00000     4617.00000     4731.00000     4845.00000     4959.00000     5073.00000     5187.00000     5301.00000     5415.00000     5529.00000     5643.00000     5757.00000     5871.00000     5985.00000     6099.00000     6213.00000     6327.00000     6441.00000     6555.00000     6669.00000     6783.00000     6897.00000     7011.00000     7125.00000     7239.00000
    -7747.00000    -7625.00000    -7503.00000    -7381.00000    -7259.00000    -7137.00000    -7015.00000    -6893.00000    -6771.00000    -6649.00000    -6527.00000    -6405.00000    -6283.00000    -6161.00000    -6039.00000    -5917.00000    -5795.00000    -5673.00000    -5551.00000    -5429.00000    -5307.00000    -5185.00000    -5063.00000    -4941.00000    -4819.00000    -4697.00000    -4575.00000    -4453.00000    -4331.00000    -4209.00000    -4087.00000    -3965.00000    -3843.00000    -3721.00000    -3599.00000    -3477.00000    -3355.00000    -3233.00000    -3111.00000    -2989.00000    -2867.00000    -2745.00000    -2623.00000    -2501.00000    -2379.00000    -2257.00000    -2135.00000    -2013.00000    -1891.00000    -1769.00000    -1647.00000    -1525.00000    -1403.00000    -1281.00000    -1159.00000    -1037.00000     -915.00000     -793.00000     -671.00000     -549.00000     -427.00000     -305.00000     -183.00000      -61.00000       61.00000      183.00000      305.00000      427.00000      549.00000      671.00000      793.00000      915.00000     1037.00000     1159.00000     1281.00000     1403.00000     1525.00000     1647.00000     1769.00000     1891.00000     2013.00000     2135.00000     2257.00000     2379.00000     2501.00000     2623.00000     2745.00000     2867.00000     2989.00000     3111.00000     3233.00000     3355.00000     3477.00000     3599.00000     3721.00000     3843.00000     3965.00000     4087.00000     4209.00000     4331.00000     4453.00000     4575.00000     4697.00000     4819.00000     4941.00000     5063.00000     5185.00000     5307.00000     5429.00000     5551.00000     5673.00000     5795.00000     5917.00000     6039.00000     6161.00000     6283.00000     6405.00000     6527.00000     6649.00000     6771.00000     6893.00000     7015.00000     7137.00000     7259.00000     7381.00000     7503.00000     7625.00000     7747.00000
    -8255.00000    -8125.00000    -7995.00000    -7865.00000    -7735.00000    -7605.00000    -7475.00000    -7345.00000    -7215.00000    -7085.00000    -6955.00000    -6825.00000    -6695.00000    -6565.00000    -6435.00000    -6305.00000    -6175.00000    -6045.00000    -5915.00000    -5785.00000    -5655.00000    -5525.00000    -5395.00000    -5265.00000    -5135.00000    -5005.00000    -4875.00000    -4745.00000    -4615.00000    -4485.00000    -4355.00000    -4225.00000    -4095.00000    -3965.00000    -3835.00000    -3705.00000    -3575.00000    -3445.00000    -3315.00000    -3185.00000    -3055.00000    -2925.00000    -2795.00000    -2665.00000    -2535.00000    -2405.00000    -2275.00000    -2145.00000    -2015.00000    -1885.00000    -1755.00000    -1625.00000    -1495.00000    -1365.00000    -1235.00000    -1105.00000     -975.00000     -845.00000     -715.00000     -585.00000     -455.00000     -325.00000     -195.00000      -65.00000       65.00000      195.00000      325.00000      455.00000      585.00000      715.00000      845.00000      975.00000     1105.00000     1235.00000     1365.00000     1495.00000     1625.00000     1755.00000     1885.00000     2015.00000     2145.00000     2275.00000     2405.00000     2535.00000     2665.00000     2795.00000     2925.00000     3055.00000     3185.00000     3315.00000     3445.00000     3575.00000     3705.00000     3835.00000     3965.00000     4095.00000     4225.00000     4355.00000     4485.00000     4615.00000     4745.00000     4875.00000     5005.00000     5135.00000     5265.00000     5395.00000     5525.00000     5655.00000     5785.00000     5915.00000     6045.00000     6175.00000     6305.00000     6435.00000     6565.00000     6695.00000     6825.00000     6955.00000     7085.00000     7215.00000     7345.00000     7475.00000     7605.00000     7735.00000     7865.00000     7995.00000     8125.00000     8255.00000
    -8763.00000    -8625.00000    -8487.00000    -8349.00000    -8211.00000    -8073.00000    -7935.00000    -7797.00000    -7659.00000    -7521.00000    -7383.00000    -7245.00000    -7107.00000    -6969.00000    -6831.00000    -6693.00000    -6555.00000    -6417.00000    -6279.00000    -6141.00000    -6003.00000    -5865.00000    -5727.00000    -5589.00000    -5451.00000    -5313.00000    -5175.00000    -5037.00000    -4899.00000    -4761.00000    -4623.00000    -4485.00000    -4347.00000    -4209.00000    -4071.00000    -3933.00000    -3795.00000    -3657.00000    -3519.00000    -3381.00000    -3243.00000    -3105.00000    -2967.00000    -2829.00000    -2691.00000    -2553.00000    -2415.00000    -2277.00000    -2139.00000    -2001.00000    -1863.00000    -1725.00000    -1587.00000    -1449.00000    -1311.00000    -1173.00000    -1035.00000     -897.00000     -759.00000     -621.00000     -483.00000     -345.00000     -207.00000      -69.00000       69.00000      207.00000      345.00000      483.00000      621.00000      759.00000      897.00000     1035.00000     1173.00000     1311.00000     1449.00000     1587.00000     1725.00000     1863.00000     2001.00000     2139.00000     2277.00000     2415.00000     2553.00000     2691.00000     2829.00000     2967.00000     3105.00000     3243.00000     3381.00000     3519.00000     3657.00000     3795.00000     3933.00000     4071.00000     4209.00000     4347.00000     4485.00000     4623.00000     4761.00000     4899.00000     5037.00000     5175.00000     5313.00000     5451.00000     5589.00000     5727.00000     5865.00000     6003.00000     6141.00000     6279.00000     6417.00000     6555.00000     6693.00000     6831.00000     6969.00000     7107.00000     7245.00000     7383.00000     7521.00000     7659.00000     7797.00000     7935.00000     8073.00000     8211.00000     8349.00000     8487.00000     8625.00000     8763.00000
    -9271.00000    -9125.00000    -8979.00000    -8833.00000    -8687.00000    -8541.00000    -8395.00000    -8249.00000    -8103.00000    -7957.00000    -7811.00000    -7665.00000    -7519.00000    -7373.00000    -7227.00000    -7081.00000    -6935.00000    -6789.00000    -6643.00000    -6497.00000    -6351.00000    -6205.00000    -6059.00000    -5913.00000    -5767.00000    -5621.00000    -5475.00000    -5329.00000    -5183.00000    -5037.00000    -4891.00000    -4745.00000    -4599.00000    -4453.00000    -4307.00000    -4161.00000    -4015.00000    -3869.00000    -3723.00000    -3577.00000    -3431.00000    -3285.00000    -3139.00000    -2993.00000    -2847.00000    -2701.00000    -2555.00000    -2409.00000    -2263.00000    -2117.00000    -1971.00000    -1825.00000    -1679.00000    -1533.00000    -1387.00000    -1241.00000    -1095.00000     -949.00000     -803.00000     -657.00000     -511.00000     -365.00000     -219.00000      -73.00000       73.00000      219.00000      365.00000      511.00000      657.00000      803.00000      949.00000     1095.00000     1241.00000     1387.00000     1533.00000     1679.00000     1825.00000     1971.00000     2117.00000     2263.00000     2409.00000     2555.00000     2701.00000     2847.00000     2993.00000     3139.00000     3285.00000     3431.00000     3577.00000     3723.00000     3869.00000     4015.00000     4161.00000     4307.00000     4453.00000     4599.00000     4745.00000     4891.00000     5037.00000     5183.00000     5329.00000     5475.00000     5621.00000     5767.00000     5913.00000     6059.00000     6205.00000     6351.00000     6497.00000     6643.00000     6789.00000     6935.00000     7081.00000     7227.00000     7373.00000     7519.00000     7665.00000     7811.00000     7957.00000     8103.00000     8249.00000     8395.00000     8541.00000     8687.00000     8833.00000     8979.00000     9125.00000     9271.00000
    -9779.00000    -9625.00000    -9471.00000    -9317.00000    -9163.00000    -9009.00000    -8855.00000    -8701.00000    -8547.00000    -8393.00000    -8239.00000    -8085.00000    -7931.00000    -7777.00000    -7623.00000    -7469.00000    -7315.00000    -7161.00000    -7007.00000    -6853.00000    -6699.00000    -6545.00000    -6391.00000    -6237.00000    -6083.00000    -5929.00000    -5775.00000    -5621.00000    -5467.00000    -5313.00000    -5159.00000    -5005.00000    -4851.00000    -4697.00000    -4543.00000    -4389.00000    -4235.00000    -4081.00000    -3927.00000    -3773.00000    -3619.00000    -3465.00000    -3311.00000    -3157.00000    -3003.00000    -2849.00000    -2695.00000    -2541.00000    -2387.00000    -2233.00000    -2079.00000    -1925.00000    -1771.00000    -1617.00000    -1463.00000    -1309.00000    -1155.00000    -1001.00000     -847.00000     -693.00000     -539.00000     -385.00000     -231.00000      -77.00000       77.00000      231.00000      385.00000      539.00000      693.00000      847.00000     1001.00000     1155.00000     1309.00000     1463.00000     1617.00000     1771.00000     1925.00000     2079.00000     2233.00000     2387.00000     2541.00000     2695.00000     2849.00000     3003.00000     3157.00000     3311.00000     3465.00000     3619.00000     3773.00000     3927.00000     4081.00000     4235.00000     4389.00000     4543.00000     4697.00000     4851.00000     5005.00000     5159.00000     5313.00000     5467.00000     5621.00000     5775.00000     5929.00000     6083.00000     6237.00000     6391.00000     6545.00000     6699.00000     6853.00000     7007.00000     7161.00000     7315.00000     7469.00000     7623.00000     7777.00000     7931.00000     8085.00000     8239.00000     8393.00000     8547.00000     8701.00000     8855.00000     9009.00000     9163.00000     9317.00000     9471.00000     9625.00000     9779.00000
   -10287.00000   -10125.00000    -9963.00000    -9801.00000    -9639.00000    -9477.00000    -9315.00000    -9153.00000    -8991.00000    -8829.00000    -8667.00000    -8505.00000    -8343.00000    -8181.00000    -8019.00000    -7857.00000    -7695.00000    -7533.00000    -7371.00000    -7209.00000    -7047.00000    -6885.00000    -6723.00000    -6561.00000    -6399.00000    -6237.00000    -6075.00000    -5913.00000    -5751.00000    -5589.00000    -5427.00000    -5265.00000    -5103.00000    -4941.00000    -4779.00000    -4617.00000    -4455.00000    -4293.00000    -4131.00000    -3969.00000    -3807.00000    -3645.00000    -3483.00000    -3321.00000    -3159.00000    -2997.00000    -2835.00000    -2673.00000    -2511.00000    -2349.00000    -2187.00000    -2025.00000    -1863.00000    -1701.00000    -1539.00000    -1377.00000    -1215.00000    -1053.00000     -891.00000     -729.00000     -567.00000     -405.00000     -243.00000      -81.00000       81.00000      243.00000      405.00000      567.00000      729.00000      891.00000     1053.00000     1215.00000     1377.00000     1539.00000     1701.00000     1863.00000     2025.00000     2187.00000     2349.00000     2511.00000     2673.00000     2835.00000     2997.00000     3159.00000     3321.00000     3483.00000     3645.00000     3807.00000     3969.00000     4131.00000     4293.00000     4455.00000     4617.00000     4779.00000     4941.00000     5103.00000     5265.00000     5427.00000     5589.00000     5751.00000     5913.00000     6075.00000     6237.00000     6399.00000     6561.00000     6723.00000     6885.00000     7047.00000     7209.00000     7371.00000     7533.00000     7695.00000     7857.00000     8019.00000     8181.00000     8343.00000     8505.00000     8667.00000     8829.00000     8991.00000     9153.00000     9315.00000     9477.00000     9639.00000     9801.00000     9963.00000    10125.00000    10287.00000
   -10795.00000   -10625.00000   -10455.00000   -10285.00000   -10115.00000    -9945.00000    -9775.00000    -9605.00000    -9435.00000    -9265.00000    -9095.00000    -8925.00000    -8755.00000    -8585.00000    -8415.00000    -8245.00000    -8075.00000    -7905.00000    -7735.00000    -7565.00000    -7395.00000    -7225.00000    -7055.00000    -6885.00000    -6715.00000    -6545.00000    -6375.00000    -6205.00000    -6035.00000    -5865.00000    -5695.00000    -5525.00000    -5355.00000    -5185.00000    -5015.00000    -4845.00000    -4675.00000    -4505.00000    -4335.00000    -4165.00000    -3995.00000    -3825.00000    -3655.00000    -3485.00000    -3315.00000    -3145.00000    -2975.00000    -2805.00000    -2635.00000    -2465.00000    -2295.00000    -2125.00000    -1955.00000    -1785.00000    -1615.00000    -1445.00000    -1275.00000    -1105.00000     -935.00000     -765.00000     -595.00000     -425.00000     -255.00000      -85.00000       85.00000      255.00000      425.00000      595.00000      765.00000      935.00000     1105.00000     1275.00000     1445.00000     1615.00000     1785.00000     1955.00000     2125.00000     2295.00000     2465.00000     2635.00000     2805.00000     2975.00000     3145.00000     3315.00000     3485.00000     3655.00000     3825.00000     3995.00000     4165.00000     4335.00000     4505.00000     4675.00000     4845.00000     5015.00000     5185.00000     5355.00000     5525.00000     5695.00000     5865.00000     6035.00000     6205.00000     6375.00000     6545.00000     6715.00000     6885.00000     7055.00000     7225.00000     7395.00000     7565.00000     7735.00000     7905.00000     8075.00000     8245.00000     8415.00000     8585.00000     8755.00000     8925.00000     9095.00000     9265.00000     9435.00000     9605.00000     9775.00000     9945.00000    10115.00000    10285.00000    10455.00000    10625.00000    10795.00000
   -11303.00000   -11125.00000   -10947.00000   -10769.00000   -10591.00000   -10413.00000   -10235.00000   -10057.00000    -9879.00000    -9701.00000    -9523.00000    -9345.00000    -9167.00000    -8989.00000    -8811.00000    -8633.00000    -8455.00000    -8277.00000    -8099.00000    -7921.00000    -7743.00000    -7565.00000    -7387.00000    -7209.00000    -7031.00000    -6853.00000    -6675.00000    -6497.00000    -6319.00000    -6141.00000    -5963.00000    -5785.00000    -5607.00000    -5429.00000    -5251.00000    -5073.00000    -4895.00000    -4717.00000    -4539.00000    -4361.00000    -4183.00000    -4005.00000    -3827.00000    -3649.00000    -3471.00000    -3293.00000    -3115.00000    -2937.00000    -2759.00000    -2581.00000    -2403.00000    -2225.00000    -2047.00000    -1869.00000    -1691.00000    -1513.00000    -1335.00000    -1157.00000     -979.00000     -801.00000     -623.00000     -445.00000     -267.00000      -89.00000       89.00000      267.00000      445.00000      623.00000      801.00000      979.00000     1157.00000     1335.00000     1513.00000     1691.00000     1869.00000     2047.00000     2225.00000     2403.00000     2581.00000     2759.00000     2937.00000     3115.00000     3293.00000     3471.00000     3649.00000     3827.00000     4005.00000     4183.00000     4361.00000     4539.00000     4717.00000     4895.00000     5073.00000     5251.00000     5429.00000     5607.00000     5785.00000     5963.00000     6141.00000     6319.00000     6497.00000     6675.00000     6853.00000     7031.00000     7209.00000     7387.00000     7565.00000     7743.00000     7921.00000     8099.00000     8277.00000     8455.00000     8633.00000     8811.00000     8989.00000     9167.00000     9345.00000     9523.00000     9701.00000     9879.00000    10057.00000    10235.00000    10413.00000    10591.00000    10769.00000    10947.00000    11125.00000    11303.00000
   -11811.00000   -11625.00000   -11439.00000   -11253.00000   -11067.00000   -10881.00000   -10695.00000   -10509.00000   -10323.00000   -10137.00000    -9951.00000    -9765.00000    -9579.00000    -9393.00000    -9207.00000    -9021.00000    -8835.00000    -8649.00000    -8463.00000    -8277.00000    -8091.00000    -7905.00000    -7719.00000    -7533.00000    -7347.00000    -7161.00000    -6975.00000    -6789.00000    -6603.00000    -6417.00000    -6231.00000    -6045.00000    -5859.00000    -5673.00000    -5487.00000    -5301.00000    -5115.00000    -4929.00000    -4743.00000    -4557.00000    -4371.00000    -4185.00000    -3999.00000    -3813.00000    -3627.00000    -3441.00000    -3255.00000    -3069.00000    -2883.00000    -2697.00000    -2511.00000    -2325.00000    -2139.00000    -1953.00000    -1767.00000    -1581.00000    -1395.00000    -1209.00000    -1023.00000     -837.00000     -651.00000     -465.00000     -279.00000      -93.00000       93.00000      279.00000      465.00000      651.00000      837.00000     1023.00000     1209.00000     1395.00000     1581.00000     1767.00000     1953.00000     2139.00000     2325.00000     2511.00000     2697.00000     2883.00000     3069.00000     3255.00000     3441.00000     3627.00000     3813.00000     3999.00000     4185.00000     4371.00000     4557.00000     4743.00000     4929.00000     5115.00000     5301.00000     5487.00000     5673.00000     5859.00000     6045.00000     6231.00000     6417.00000     6603.00000     6789.00000     6975.00000     7161.00000     7347.00000     7533.00000     7719.00000     7905.00000     8091.00000     8277.00000     8463.00000     8649.00000     8835.00000     9021.00000     9207.00000     9393.00000     9579.00000     9765.00000     9951.00000    10137.00000    10323.00000    10509.00000    10695.00000    10881.00000    11067.00000    11253.00000    11439.00000    11625.00000    11811.00000
   -12319.00000   -12125.00000   -11931.00000   -11737.00000   -11543.00000   -11349.00000   -11155.00000   -10961.00000   -10767.00000   -10573.00000   -10379.00000   -10185.00000    -9991.00000    -9797.00000    -9603.00000    -9409.00000    -9215.00000    -9021.00000    -8827.00000    -8633.00000    -8439.00000    -8245.00000    -8051.00000    -7857.00000    -7663.00000    -7469.00000    -7275.00000    -7081.00000    -6887.00000    -6693.00000    -6499.00000    -6305.00000    -6111.00000    -5917.00000    -5723.00000    -5529.00000    -5335.00000    -5141.00000    -4947.00000    -4753.00000    -4559.00000    -4365.00000    -4171.00000    -3977.00000    -3783.00000    -3589.00000    -3395.00000    -3201.00000    -3007.00000    -2813.00000    -2619.00000    -2425.00000    -2231.00000    -2037.00000    -1843.00000    -1649.00000    -1455.00000    -1261.00000    -1067.00000     -873.00000     -679.00000     -485.00000     -291.00000      -97.00000       97.00000      291.00000      485.00000      679.00000      873.00000     1067.00000     1261.00000     1455.00000     1649.00000     1843.00000     2037.00000     2231.00000     2425.00000     2619.00000     2813.00000     3007.00000     3201.00000     3395.00000     3589.00000     3783.00000     3977.00000     4171.00000     4365.00000     4559.00000     4753.00000     4947.00000     5141.00000     5335.00000     5529.00000     5723.00000     5917.00000     6111.00000     6305.00000     6499.00000     6693.00000     6887.00000     7081.00000     7275.00000     7469.00000     7663.00000     7857.00000     8051.00000     8245.00000     8439.00000     8633.00000     8827.00000     9021.00000     9215.00000     9409.00000     9603.00000     9797.00000     9991.00000    10185.00000    10379.00000    10573.00000    10767.00000    10961.00000    11155.00000    11349.00000    11543.00000    11737.00000    11931.00000    12125.00000    12319.00000
   -12827.00000   -12625.00000   -12423.00000   -12221.00000   -12019.00000   -11817.00000   -11615.00000   -11413.00000   -11211.00000   -11009.00000   -10807.00000   -10605.00000   -10403.00000   -10201.00000    -9999.00000    -9797.00000    -9595.00000    -9393.00000    -9191.00000    -8989.00000    -8787.00000    -8585.00000    -8383.00000    -8181.00000    -7979.00000    -7777.00000    -7575.00000    -7373.00000    -7171.00000    -6969.00000    -6767.00000    -6565.00000    -6363.00000    -6161.00000    -5959.00000    -5757.00000    -5555.00000    -5353.00000    -5151.00000    -4949.00000    -4747.00000    -4545.00000    -4343.00000    -4141.00000    -3939.00000    -3737.00000    -3535.00000    -3333.00000    -3131.00000    -2929.00000    -2727.00000    -2525.00000    -2323.00000    -2121.00000    -1919.00000    -1717.00000    -1515.00000    -1313.00000    -1111.00000     -909.00000     -707.00000     -505.00000     -303.00000     -101.00000      101.00000      303.00000      505.00000      707.00000      909.00000     1111.00000     1313.00000     1515.00000     1717.00000     1919.00000     2121.00000     2323.00000     2525.00000     2727.00000     2929.00000     3131.00000     3333.00000     3535.00000     3737.00000     3939.00000     4141.00000     4343.00000     4545.00000     4747.00000     4949.00000     5151.00000     5353.00000     5555.00000     5757.00000     5959.00000     6161.00000     6363.00000     6565.00000     6767.00000     6969.00000     7171.00000     7373.00000     7575.00000     7777.00000     7979.00000     8181.00000     8383.00000     8585.00000     8787.00000     8989.00000     9191.00000     9393.00000     9595.00000     9797.00000     9999.00000    10201.00000    10403.00000    10605.00000    10807.00000    11009.00000    11211.00000    11413.00000    11615.00000    11817.00000    12019.00000    12221.00000    12423.00000    12625.00000    12827.00000
   -13335.00000   -13125.00000   -12915.00000   -12705.00000   -12495.00000   -12285.00000   -12075.00000   -11865.00000   -11655.00000   -11445.00000   -11235.00000   -11025.00000   -10815.00000   -10605.00000   -10395.00000   -10185.00000    -9975.00000    -9765.00000    -9555.00000    -9345.00000    -9135.00000    -8925.00000    -8715.00000    -8505.00000    -8295.00000    -8085.00000    -7875.00000    -7665.00000    -7455.00000    -7245.00000    -7035.00000    -6825.00000    -6615.00000    -6405.00000    -6195.00000    -5985.00000    -5775.00000    -5565.00000    -5355.00000    -5145.00000    -4935.00000    -4725.00000    -4515.00000    -4305.00000    -4095.00000    -3885.00000    -3675.00000    -3465.00000    -3255.00000    -3045.00000    -2835.00000    -2625.00000    -2415.00000    -2205.00000    -1995.00000    -1785.00000    -1575.00000    -1365.00000    -1155.00000     -945.00000     -735.00000     -525.00000     -315.00000     -105.00000      105.00000      315.00000      525.00000      735.00000      945.00000     1155.00000     1365.00000     1575.00000     1785.00000     1995.00000     2205.00000     2415.00000     2625.00000     2835.00000     3045.00000     3255.00000     3465.00000     3675.00000     3885.00000     4095.00000     4305.00000     4515.00000     4725.00000     4935.00000     5145.00000     5355.00000     5565.00000     5775.00000     5985.00000     6195.00000     6405.00000     6615.00000     6825.00000     7035.00000     7245.00000     7455.00000     7665.00000     7875.00000     8085.00000     8295.00000     8505.00000     8715.00000     8925.00000     9135.00000     9345.00000     9555.00000     9765.00000     9975.00000    10185.00000    10395.00000    10605.00000    10815.00000    11025.00000    11235.00000    11445.00000    11655.00000    11865.00000    12075.00000    12285.00000    12495.00000    12705.00000    12915.00000    13125.00000    13335.00000
   -13843.00000   -13625.00000   -13407.00000   -13189.00000   -12971.00000   -12753.00000   -12535.00000   -12317.00000   -12099.00000   -11881.00000   -11663.00000   -11445.00000   -11227.00000   -11009.00000   -10791.00000   -10573.00000   -10355.00000   -10137.00000    -9919.00000    -9701.00000    -9483.00000    -9265.00000    -9047.00000    -8829.00000    -8611.00000    -8393.00000    -8175.00000    -7957.00000    -7739.00000    -7521.00000    -7303.00000    -7085.00000    -6867.00000    -6649.00000    -6431.00000    -6213.00000    -5995.00000    -5777.00000    -5559.00000    -5341.00000    -5123.00000    -4905.00000    -4687.00000    -4469.00000    -4251.00000    -4033.00000    -3815.00000    -3597.00000    -3379.00000    -3161.00000    -2943.00000    -2725.00000    -2507.00000    -2289.00000    -2071.00000    -1853.00000    -1635.00000    -1417.00000    -1199.00000     -981.00000     -763.00000     -545.00000     -327.00000     -109.00000      109.00000      327.00000      545.00000      763.00000      981.00000     1199.00000     1417.00000     1635.00000     1853.00000     2071.00000     2289.00000     2507.00000     2725.00000     2943.00000     3161.00000     3379.00000     3597.00000     3815.00000     4033.00000     4251.00000     4469.00000     4687.00000     4905.00000     5123.00000     5341.00000     5559.00000     5777.00000     5995.00000     6213.00000     6431.00000     6649.00000     6867.00000     7085.00000     7303.00000     7521.00000     7739.00000     7957.00000     8175.00000     8393.00000     8611.00000     8829.00000     9047.00000     9265.00000     9483.00000     9701.00000     9919.00000    10137.00000    10355.00000    10573.00000    10791.00000    11009.00000    11227.00000    11445.00000    11663.00000    11881.00000    12099.00000    12317.00000    12535.00000    12753.00000    12971.00000    13189.00000    13407.00000    13625.00000    13843.00000
   -14351.00000   -14125.00000   -13899.00000   -13673.00000   -13447.00000   -13221.00000   -12995.00000   -12769.00000   -12543.00000   -12317.00000   -12091.00000   -11865.00000   -11639.00000   -11413.00000   -11187.00000   -10961.00000   -10735.00000   -10509.00000   -10283.00000   -10057.00000    -9831.00000    -9605.00000    -9379.00000    -9153.00000    -8927.00000    -8701.00000    -8475.00000    -8249.00000    -8023.00000    -7797.00000    -7571.00000    -7345.00000    -7119.00000    -6893.00000    -6667.00000    -6441.00000    -6215.00000    -5989.00000    -5763.00000    -5537.00000    -5311.00000    -5085.00000    -4859.00000    -4633.00000    -4407.00000    -4181.00000    -3955.00000    -3729.00000    -3503.00000    -3277.00000    -3051.00000    -2825.00000    -2599.00000    -2373.00000    -2147.00000    -1921.00000    -1695.00000    -1469.00000    -1243.00000    -1017.00000     -791.00000     -565.00000     -339.00000     -113.00000      113.00000      339.00000      565.00000      791.00000     1017.00000     1243.00000     1469.00000     1695.00000     1921.00000     2147.00000     2373.00000     2599.00000     2825.00000     3051.00000     3277.00000     3503.00000     3729.00000     3955.00000     4181.00000     4407.00000     4633.00000     4859.00000     5085.00000     5311.00000     5537.00000     5763.00000     5989.00000     6215.00000     6441.00000     6667.00000     6893.00000     7119.00000     7345.00000     7571.00000     7797.00000     8023.00000     8249.00000     8475.00000     8701.00000     8927.00000     9153.00000     9379.00000     9605.00000     9831.00000    10057.00000    10283.00000    10509.00000    10735.00000    10961.00000    11187.00000    11413.00000    11639.00000    11865.00000    12091.00000    12317.00000    12543.00000    12769.00000    12995.00000    13221.00000    13447.00000    13673.00000    13899.00000    14125.00000    14351.00000
