       -0.82166       -0.80872       -0.79578       -0.78284       -0.76990       -0.75696       -0.74402       -0.73108       -0.71814       -0.70520       -0.69226       -0.67932       -0.66638       -0.65344       -0.64050       -0.62756       -0.61462       -0.60168       -0.58875       -0.57581       -0.56287       -0.54993       -0.53699       -0.52405       -0.51111       -0.49817       -0.48523       -0.47229       -0.45935       -0.44641       -0.43347       -0.42053       -0.40759       -0.39465       -0.38171       -0.36877       -0.35583       -0.34290       -0.32996       -0.31702       -0.30408       -0.29114       -0.27820       -0.26526       -0.25232       -0.23938       -0.22644       -0.21350       -0.20056       -0.18762       -0.17468       -0.16174       -0.14880       -0.13586       -0.12292       -0.10999       -0.09705       -0.08411       -0.07117       -0.05823       -0.04529       -0.03235       -0.01941       -0.00647        0.00647        0.01941        0.03235        0.04529        0.05823        0.07117        0.08411        0.09705        0.10999        0.12292        0.13586        0.14880        0.16174        0.17468        0.18762        0.20056        0.21350        0.22644        0.23938        0.25232        0.26526        0.27820        0.29114        0.30408        0.31702        0.32996        0.34290        0.35583        0.36877        0.38171        0.39465        0.40759        0.42053        0.43347        0.44641        0.45935        0.47229        0.48523        0.49817        0.51111        0.52405        0.53699        0.54993        0.56287        0.57581        0.58875        0.60168        0.61462        0.62756        0.64050        0.65344        0.66638        0.67932        0.69226        0.70520        0.71814        0.73108        0.74402        0.75696        0.76990        0.78284        0.79578        0.80872        0.82166
       -0.88367       -0.86975       -0.85583       -0.84192       -0.82800       -0.81409       -0.80017       -0.78625       -0.77234       -0.75842       -0.74451       -0.73059       -0.71667       -0.70276       -0.68884       -0.67493       -0.66101       -0.64709       -0.63318       -0.61926       -0.60535       -0.59143       -0.57751       -0.56360       -0.54968       -0.53577       -0.52185       -0.50793       -0.49402       -0.48010       -0.46619       -0.45227       -0.43835       -0.42444       -0.41052       -0.39661       -0.38269       -0.36877       -0.35486       -0.34094       -0.32703       -0.31311       -0.29919       -0.28528       -0.27136       -0.25745       -0.24353       -0.22961       -0.21570       -0.20178       -0.18787       -0.17395       -0.16003       -0.14612       -0.13220       -0.11829       -0.10437       -0.09045       -0.07654       -0.06262       -0.04871       -0.03479       -0.02087       -0.00696        0.00696        0.02087        0.03479        0.04871        0.06262        0.07654        0.09045        0.10437        0.11829        0.13220        0.14612        0.16003        0.17395        0.18787        0.20178        0.21570        0.22961        0.24353        0.25745        0.27136        0.28528        0.29919        0.31311        0.32703        0.34094        0.35486        0.36877        0.38269        0.39661        0.41052        0.42444        0.43835        0.45227        0.46619        0.48010        0.49402        0.50793        0.52185        0.53577        0.54968        0.56360        0.57751        0.59143        0.60535        0.61926        0.63318        0.64709        0.66101        0.67493        0.68884        0.70276        0.71667        0.73059        0.74451        0.75842        0.77234        0.78625        0.80017        0.81409        0.82800        0.84192        0.85583        0.86975        0.88367
       -0.94568       -0.93079       -0.91589       -0.90100       -0.88611       -0.87122       -0.85632       -0.84143       -0.82654       -0.81165       -0.79675       -0.78186       -0.76697       -0.75208       -0.73718       -0.72229       -0.70740       -0.69250       -0.67761       -0.66272       -0.64783       -0.63293       -0.61804       -0.60315       -0.58826       -0.57336       -0.55847       -0.54358       -0.52869       -0.51379       -0.49890       -0.48401       -0.46912       -0.45422       -0.43933       -0.42444       -0.40955       -0.39465       -0.37976       -0.36487       -0.34998       -0.33508       -0.32019       -0.30530       -0.29041       -0.27551       -0.26062       -0.24573       -0.23083       -0.21594       -0.20105       -0.18616       -0.17126       -0.15637       -0.14148       -0.12659       -0.11169       -0.09680       -0.08191       -0.06702       -0.05212       -0.03723       -0.02234       -0.00745        0.00745        0.02234        0.03723        0.05212        0.06702        0.08191        0.09680        0.11169        0.12659        0.14148        0.15637        0.17126        0.18616        0.20105        0.21594        0.23083        0.24573        0.26062        0.27551        0.29041        0.30530        0.32019        0.33508        0.34998        0.36487        0.37976        0.39465        0.40955        0.42444        0.43933        0.45422        0.46912        0.48401        0.49890        0.51379        0.52869        0.54358        0.55847        0.57336        0.58826        0.60315        0.61804        0.63293        0.64783        0.66272        0.67761        0.69250        0.70740        0.72229        0.73718        0.75208        0.76697        0.78186        0.79675        0.81165        0.82654        0.84143        0.85632        0.87122        0.88611        0.90100        0.91589        0.93079        0.94568
       -1.00769       -0.99182       -0.97595       -0.96008       -0.94421       -0.92834       -0.91248       -0.89661       -0.88074       -0.86487       -0.84900       -0.83313       -0.81726       -0.80139       -0.78552       -0.76965       -0.75378       -0.73792       -0.72205       -0.70618       -0.69031       -0.67444       -0.65857       -0.64270       -0.62683       -0.61096       -0.59509       -0.57922       -0.56335       -0.54749       -0.53162       -0.51575       -0.49988       -0.48401       -0.46814       -0.45227       -0.43640       -0.42053       -0.40466       -0.38879       -0.37292       -0.35706       -0.34119       -0.32532       -0.30945       -0.29358       -0.27771       -0.26184       -0.24597       -0.23010       -0.21423       -0.19836       -0.18250       -0.16663       -0.15076       -0.13489       -0.11902       -0.10315       -0.08728       -0.07141       -0.05554       -0.03967       -0.02380       -0.00793        0.00793        0.02380        0.03967        0.05554        0.07141        0.08728        0.10315        0.11902        0.13489        0.15076        0.16663        0.18250        0.19836        0.21423        0.23010        0.24597        0.26184        0.27771        0.29358        0.30945        0.32532        0.34119        0.35706        0.37292        0.38879        0.40466        0.42053        0.43640        0.45227        0.46814        0.48401        0.49988        0.51575        0.53162        0.54749        0.56335        0.57922        0.59509        0.61096        0.62683        0.64270        0.65857        0.67444        0.69031        0.70618        0.72205        0.73792        0.75378        0.76965        0.78552        0.80139        0.81726        0.83313        0.84900        0.86487        0.88074        0.89661        0.91248        0.92834        0.94421        0.96008        0.97595        0.99182        1.00769
       -1.06970       -1.05286       -1.03601       -1.01917       -1.00232       -0.98547       -0.96863       -0.95178       -0.93494       -0.91809       -0.90125       -0.88440       -0.86755       -0.85071       -0.83386       -0.81702       -0.80017       -0.78333       -0.76648       -0.74963       -0.73279       -0.71594       -0.69910       -0.68225       -0.66541       -0.64856       -0.63171       -0.61487       -0.59802       -0.58118       -0.56433       -0.54749       -0.53064       -0.51379       -0.49695       -0.48010       -0.46326       -0.44641       -0.42957       -0.41272       -0.39587       -0.37903       -0.36218       -0.34534       -0.32849       -0.31165       -0.29480       -0.27795       -0.26111       -0.24426       -0.22742       -0.21057       -0.19373       -0.17688       -0.16003       -0.14319       -0.12634       -0.10950       -0.09265       -0.07581       -0.05896       -0.04211       -0.02527       -0.00842        0.00842        0.02527        0.04211        0.05896        0.07581        0.09265        0.10950        0.12634        0.14319        0.16003        0.17688        0.19373        0.21057        0.22742        0.24426        0.26111        0.27795        0.29480        0.31165        0.32849        0.34534        0.36218        0.37903        0.39587        0.41272        0.42957        0.44641        0.46326        0.48010        0.49695        0.51379        0.53064        0.54749        0.56433        0.58118        0.59802        0.61487        0.63171        0.64856        0.66541        0.68225        0.69910        0.71594        0.73279        0.74963        0.76648        0.78333        0.80017        0.81702        0.83386        0.85071        0.86755        0.88440        0.90125        0.91809        0.93494        0.95178        0.96863        0.98547        1.00232        1.01917        1.03601        1.05286        1.06970
       -1.13171       -1.11389       -1.09607       -1.07825       -1.06042       -1.04260       -1.02478       -1.00696       -0.98914       -0.97131       -0.95349       -0.93567       -0.91785       -0.90002       -0.88220       -0.86438       -0.84656       -0.82874       -0.81091       -0.79309       -0.77527       -0.75745       -0.73962       -0.72180       -0.70398       -0.68616       -0.66833       -0.65051       -0.63269       -0.61487       -0.59705       -0.57922       -0.56140       -0.54358       -0.52576       -0.50793       -0.49011       -0.47229       -0.45447       -0.43665       -0.41882       -0.40100       -0.38318       -0.36536       -0.34753       -0.32971       -0.31189       -0.29407       -0.27625       -0.25842       -0.24060       -0.22278       -0.20496       -0.18713       -0.16931       -0.15149       -0.13367       -0.11584       -0.09802       -0.08020       -0.06238       -0.04456       -0.02673       -0.00891        0.00891        0.02673        0.04456        0.06238        0.08020        0.09802        0.11584        0.13367        0.15149        0.16931        0.18713        0.20496        0.22278        0.24060        0.25842        0.27625        0.29407        0.31189        0.32971        0.34753        0.36536        0.38318        0.40100        0.41882        0.43665        0.45447        0.47229        0.49011        0.50793        0.52576        0.54358        0.56140        0.57922        0.59705        0.61487        0.63269        0.65051        0.66833        0.68616        0.70398        0.72180        0.73962        0.75745        0.77527        0.79309        0.81091        0.82874        0.84656        0.86438        0.88220        0.90002        0.91785        0.93567        0.95349        0.97131        0.98914        1.00696        1.02478        1.04260        1.06042        1.07825        1.09607        1.11389        1.13171
       -1.19373       -1.17493       -1.15613       -1.13733       -1.11853       -1.09973       -1.08093       -1.06213       -1.04333       -1.02454       -1.00574       -0.98694       -0.96814       -0.94934       -0.93054       -0.91174       -0.89294       -0.87415       -0.85535       -0.83655       -0.81775       -0.79895       -0.78015       -0.76135       -0.74255       -0.72375       -0.70496       -0.68616       -0.66736       -0.64856       -0.62976       -0.61096       -0.59216       -0.57336       -0.55457       -0.53577       -0.51697       -0.49817       -0.47937       -0.46057       -0.44177       -0.42297       -0.40417       -0.38538       -0.36658       -0.34778       -0.32898       -0.31018       -0.29138       -0.27258       -0.25378       -0.23499       -0.21619       -0.19739       -0.17859       -0.15979       -0.14099       -0.12219       -0.10339       -0.08459       -0.06580       -0.04700       -0.02820       -0.00940        0.00940        0.02820        0.04700        0.06580        0.08459        0.10339        0.12219        0.14099        0.15979        0.17859        0.19739        0.21619        0.23499        0.25378        0.27258        0.29138        0.31018        0.32898        0.34778        0.36658        0.38538        0.40417        0.42297        0.44177        0.46057        0.47937        0.49817        0.51697        0.53577        0.55457        0.57336        0.59216        0.61096        0.62976        0.64856        0.66736        0.68616        0.70496        0.72375        0.74255        0.76135        0.78015        0.79895        0.81775        0.83655        0.85535        0.87415        0.89294        0.91174        0.93054        0.94934        0.96814        0.98694        1.00574        1.02454        1.04333        1.06213        1.08093        1.09973        1.11853        1.13733        1.15613        1.17493        1.19373
       -1.25574       -1.23596       -1.21619       -1.19641       -1.17664       -1.15686       -1.13708       -1.11731       -1.09753       -1.07776       -1.05798       -1.03821       -1.01843       -0.99866       -0.97888       -0.95911       -0.93933       -0.91956       -0.89978       -0.88000       -0.86023       -0.84045       -0.82068       -0.80090       -0.78113       -0.76135       -0.74158       -0.72180       -0.70203       -0.68225       -0.66248       -0.64270       -0.62292       -0.60315       -0.58337       -0.56360       -0.54382       -0.52405       -0.50427       -0.48450       -0.46472       -0.44495       -0.42517       -0.40540       -0.38562       -0.36584       -0.34607       -0.32629       -0.30652       -0.28674       -0.26697       -0.24719       -0.22742       -0.20764       -0.18787       -0.16809       -0.14832       -0.12854       -0.10876       -0.08899       -0.06921       -0.04944       -0.02966       -0.00989        0.00989        0.02966        0.04944        0.06921        0.08899        0.10876        0.12854        0.14832        0.16809        0.18787        0.20764        0.22742        0.24719        0.26697        0.28674        0.30652        0.32629        0.34607        0.36584        0.38562        0.40540        0.42517        0.44495        0.46472        0.48450        0.50427        0.52405        0.54382        0.56360        0.58337        0.60315        0.62292        0.64270        0.66248        0.68225        0.70203        0.72180        0.74158        0.76135        0.78113        0.80090        0.82068        0.84045        0.86023        0.88000        0.89978        0.91956        0.93933        0.95911        0.97888        0.99866        1.01843        1.03821        1.05798        1.07776        1.09753        1.11731        1.13708        1.15686        1.17664        1.19641        1.21619        1.23596        1.25574
       -1.31775       -1.29700       -1.27625       -1.25549       -1.23474       -1.21399       -1.19324       -1.17249       -1.15173       -1.13098       -1.11023       -1.08948       -1.06873       -1.04797       -1.02722       -1.00647       -0.98572       -0.96497       -0.94421       -0.92346       -0.90271       -0.88196       -0.86121       -0.84045       -0.81970       -0.79895       -0.77820       -0.75745       -0.73669       -0.71594       -0.69519       -0.67444       -0.65369       -0.63293       -0.61218       -0.59143       -0.57068       -0.54993       -0.52917       -0.50842       -0.48767       -0.46692       -0.44617       -0.42542       -0.40466       -0.38391       -0.36316       -0.34241       -0.32166       -0.30090       -0.28015       -0.25940       -0.23865       -0.21790       -0.19714       -0.17639       -0.15564       -0.13489       -0.11414       -0.09338       -0.07263       -0.05188       -0.03113       -0.01038        0.01038        0.03113        0.05188        0.07263        0.09338        0.11414        0.13489        0.15564        0.17639        0.19714        0.21790        0.23865        0.25940        0.28015        0.30090        0.32166        0.34241        0.36316        0.38391        0.40466        0.42542        0.44617        0.46692        0.48767        0.50842        0.52917        0.54993        0.57068        0.59143        0.61218        0.63293        0.65369        0.67444        0.69519        0.71594        0.73669        0.75745        0.77820        0.79895        0.81970        0.84045        0.86121        0.88196        0.90271        0.92346        0.94421        0.96497        0.98572        1.00647        1.02722        1.04797        1.06873        1.08948        1.11023        1.13098        1.15173        1.17249        1.19324        1.21399        1.23474        1.25549        1.27625        1.29700        1.31775
       -1.37976       -1.35803       -1.33630       -1.31458       -1.29285       -1.27112       -1.24939       -1.22766       -1.20593       -1.18420       -1.16248       -1.14075       -1.11902       -1.09729       -1.07556       -1.05383       -1.03210       -1.01038       -0.98865       -0.96692       -0.94519       -0.92346       -0.90173       -0.88000       -0.85828       -0.83655       -0.81482       -0.79309       -0.77136       -0.74963       -0.72791       -0.70618       -0.68445       -0.66272       -0.64099       -0.61926       -0.59753       -0.57581       -0.55408       -0.53235       -0.51062       -0.48889       -0.46716       -0.44543       -0.42371       -0.40198       -0.38025       -0.35852       -0.33679       -0.31506       -0.29333       -0.27161       -0.24988       -0.22815       -0.20642       -0.18469       -0.16296       -0.14124       -0.11951       -0.09778       -0.07605       -0.05432       -0.03259       -0.01086        0.01086        0.03259        0.05432        0.07605        0.09778        0.11951        0.14124        0.16296        0.18469        0.20642        0.22815        0.24988        0.27161        0.29333        0.31506        0.33679        0.35852        0.38025        0.40198        0.42371        0.44543        0.46716        0.48889        0.51062        0.53235        0.55408        0.57581        0.59753        0.61926        0.64099        0.66272        0.68445        0.70618        0.72791        0.74963        0.77136        0.79309        0.81482        0.83655        0.85828        0.88000        0.90173        0.92346        0.94519        0.96692        0.98865        1.01038        1.03210        1.05383        1.07556        1.09729        1.11902        1.14075        1.16248        1.18420        1.20593        1.22766        1.24939        1.27112        1.29285        1.31458        1.33630        1.35803        1.37976
       -1.44177       -1.41907       -1.39636       -1.37366       -1.35095       -1.32825       -1.30554       -1.28284       -1.26013       -1.23743       -1.21472       -1.19202       -1.16931       -1.14661       -1.12390       -1.10120       -1.07849       -1.05579       -1.03308       -1.01038       -0.98767       -0.96497       -0.94226       -0.91956       -0.89685       -0.87415       -0.85144       -0.82874       -0.80603       -0.78333       -0.76062       -0.73792       -0.71521       -0.69250       -0.66980       -0.64709       -0.62439       -0.60168       -0.57898       -0.55627       -0.53357       -0.51086       -0.48816       -0.46545       -0.44275       -0.42004       -0.39734       -0.37463       -0.35193       -0.32922       -0.30652       -0.28381       -0.26111       -0.23840       -0.21570       -0.19299       -0.17029       -0.14758       -0.12488       -0.10217       -0.07947       -0.05676       -0.03406       -0.01135        0.01135        0.03406        0.05676        0.07947        0.10217        0.12488        0.14758        0.17029        0.19299        0.21570        0.23840        0.26111        0.28381        0.30652        0.32922        0.35193        0.37463        0.39734        0.42004        0.44275        0.46545        0.48816        0.51086        0.53357        0.55627        0.57898        0.60168        0.62439        0.64709        0.66980        0.69250        0.71521        0.73792        0.76062        0.78333        0.80603        0.82874        0.85144        0.87415        0.89685        0.91956        0.94226        0.96497        0.98767        1.01038        1.03308        1.05579        1.07849        1.10120        1.12390        1.14661        1.16931        1.19202        1.21472        1.23743        1.26013        1.28284        1.30554        1.32825        1.35095        1.37366        1.39636        1.41907        1.44177
       -1.50378       -1.48010       -1.45642       -1.43274       -1.40906       -1.38538       -1.36169       -1.33801       -1.31433       -1.29065       -1.26697       -1.24329       -1.21960       -1.19592       -1.17224       -1.14856       -1.12488       -1.10120       -1.07751       -1.05383       -1.03015       -1.00647       -0.98279       -0.95911       -0.93542       -0.91174       -0.88806       -0.86438       -0.84070       -0.81702       -0.79333       -0.76965       -0.74597       -0.72229       -0.69861       -0.67493       -0.65125       -0.62756       -0.60388       -0.58020       -0.55652       -0.53284       -0.50916       -0.48547       -0.46179       -0.43811       -0.41443       -0.39075       -0.36707       -0.34338       -0.31970       -0.29602       -0.27234       -0.24866       -0.22498       -0.20129       -0.17761       -0.15393       -0.13025       -0.10657       -0.08289       -0.05920       -0.03552       -0.01184        0.01184        0.03552        0.05920        0.08289        0.10657        0.13025        0.15393        0.17761        0.20129        0.22498        0.24866        0.27234        0.29602        0.31970        0.34338        0.36707        0.39075        0.41443        0.43811        0.46179        0.48547        0.50916        0.53284        0.55652        0.58020        0.60388        0.62756        0.65125        0.67493        0.69861        0.72229        0.74597        0.76965        0.79333        0.81702        0.84070        0.86438        0.88806        0.91174        0.93542        0.95911        0.98279        1.00647        1.03015        1.05383        1.07751        1.10120        1.12488        1.14856        1.17224        1.19592        1.21960        1.24329        1.26697        1.29065        1.31433        1.33801        1.36169        1.38538        1.40906        1.43274        1.45642        1.48010        1.50378
       -1.56580       -1.54114       -1.51648       -1.49182       -1.46716       -1.44250       -1.41785       -1.39319       -1.36853       -1.34387       -1.31921       -1.29456       -1.26990       -1.24524       -1.22058       -1.19592       -1.17126       -1.14661       -1.12195       -1.09729       -1.07263       -1.04797       -1.02332       -0.99866       -0.97400       -0.94934       -0.92468       -0.90002       -0.87537       -0.85071       -0.82605       -0.80139       -0.77673       -0.75208       -0.72742       -0.70276       -0.67810       -0.65344       -0.62878       -0.60413       -0.57947       -0.55481       -0.53015       -0.50549       -0.48083       -0.45618       -0.43152       -0.40686       -0.38220       -0.35754       -0.33289       -0.30823       -0.28357       -0.25891       -0.23425       -0.20959       -0.18494       -0.16028       -0.13562       -0.11096       -0.08630       -0.06165       -0.03699       -0.01233        0.01233        0.03699        0.06165        0.08630        0.11096        0.13562        0.16028        0.18494        0.20959        0.23425        0.25891        0.28357        0.30823        0.33289        0.35754        0.38220        0.40686        0.43152        0.45618        0.48083        0.50549        0.53015        0.55481        0.57947        0.60413        0.62878        0.65344        0.67810        0.70276        0.72742        0.75208        0.77673        0.80139        0.82605        0.85071        0.87537        0.90002        0.92468        0.94934        0.97400        0.99866        1.02332        1.04797        1.07263        1.09729        1.12195        1.14661        1.17126        1.19592        1.22058        1.24524        1.26990        1.29456        1.31921        1.34387        1.36853        1.39319        1.41785        1.44250        1.46716        1.49182        1.51648        1.54114        1.56580
       -1.62781       -1.60217       -1.57654       -1.55090       -1.52527       -1.49963       -1.47400       -1.44836       -1.42273       -1.39709       -1.37146       -1.34583       -1.32019       -1.29456       -1.26892       -1.24329       -1.21765       -1.19202       -1.16638       -1.14075       -1.11511       -1.08948       -1.06384       -1.03821       -1.01257       -0.98694       -0.96130       -0.93567       -0.91003       -0.88440       -0.85876       -0.83313       -0.80750       -0.78186       -0.75623       -0.73059       -0.70496       -0.67932       -0.65369       -0.62805       -0.60242       -0.57678       -0.55115       -0.52551       -0.49988       -0.47424       -0.44861       -0.42297       -0.39734       -0.37170       -0.34607       -0.32043       -0.29480       -0.26917       -0.24353       -0.21790       -0.19226       -0.16663       -0.14099       -0.11536       -0.08972       -0.06409       -0.03845       -0.01282        0.01282        0.03845        0.06409        0.08972        0.11536        0.14099        0.16663        0.19226        0.21790        0.24353        0.26917        0.29480        0.32043        0.34607        0.37170        0.39734        0.42297        0.44861        0.47424        0.49988        0.52551        0.55115        0.57678        0.60242        0.62805        0.65369        0.67932        0.70496        0.73059        0.75623        0.78186        0.80750        0.83313        0.85876        0.88440        0.91003        0.93567        0.96130        0.98694        1.01257        1.03821        1.06384        1.08948        1.11511        1.14075        1.16638        1.19202        1.21765        1.24329        1.26892        1.29456        1.32019        1.34583        1.37146        1.39709        1.42273        1.44836        1.47400        1.49963        1.52527        1.55090        1.57654        1.60217        1.62781
       -1.68982       -1.66321       -1.63660       -1.60999       -1.58337       -1.55676       -1.53015       -1.50354       -1.47693       -1.45032       -1.42371       -1.39709       -1.37048       -1.34387       -1.31726       -1.29065       -1.26404       -1.23743       -1.21082       -1.18420       -1.15759       -1.13098       -1.10437       -1.07776       -1.05115       -1.02454       -0.99792       -0.97131       -0.94470       -0.91809       -0.89148       -0.86487       -0.83826       -0.81165       -0.78503       -0.75842       -0.73181       -0.70520       -0.67859       -0.65198       -0.62537       -0.59875       -0.57214       -0.54553       -0.51892       -0.49231       -0.46570       -0.43909       -0.41248       -0.38586       -0.35925       -0.33264       -0.30603       -0.27942       -0.25281       -0.22620       -0.19958       -0.17297       -0.14636       -0.11975       -0.09314       -0.06653       -0.03992       -0.01331        0.01331        0.03992        0.06653        0.09314        0.11975        0.14636        0.17297        0.19958        0.22620        0.25281        0.27942        0.30603        0.33264        0.35925        0.38586        0.41248        0.43909        0.46570        0.49231        0.51892        0.54553        0.57214        0.59875        0.62537        0.65198        0.67859        0.70520        0.73181        0.75842        0.78503        0.81165        0.83826        0.86487        0.89148        0.91809        0.94470        0.97131        0.99792        1.02454        1.05115        1.07776        1.10437        1.13098        1.15759        1.18420        1.21082        1.23743        1.26404        1.29065        1.31726        1.34387        1.37048        1.39709        1.42371        1.45032        1.47693        1.50354        1.53015        1.55676        1.58337        1.60999        1.63660        1.66321        1.68982
       -1.75183       -1.72424       -1.69666       -1.66907       -1.64148       -1.61389       -1.58630       -1.55872       -1.53113       -1.50354       -1.47595       -1.44836       -1.42078       -1.39319       -1.36560       -1.33801       -1.31042       -1.28284       -1.25525       -1.22766       -1.20007       -1.17249       -1.14490       -1.11731       -1.08972       -1.06213       -1.03455       -1.00696       -0.97937       -0.95178       -0.92419       -0.89661       -0.86902       -0.84143       -0.81384       -0.78625       -0.75867       -0.73108       -0.70349       -0.67590       -0.64832       -0.62073       -0.59314       -0.56555       -0.53796       -0.51038       -0.48279       -0.45520       -0.42761       -0.40002       -0.37244       -0.34485       -0.31726       -0.28967       -0.26208       -0.23450       -0.20691       -0.17932       -0.15173       -0.12415       -0.09656       -0.06897       -0.04138       -0.01379        0.01379        0.04138        0.06897        0.09656        0.12415        0.15173        0.17932        0.20691        0.23450        0.26208        0.28967        0.31726        0.34485        0.37244        0.40002        0.42761        0.45520        0.48279        0.51038        0.53796        0.56555        0.59314        0.62073        0.64832        0.67590        0.70349        0.73108        0.75867        0.78625        0.81384        0.84143        0.86902        0.89661        0.92419        0.95178        0.97937        1.00696        1.03455        1.06213        1.08972        1.11731        1.14490        1.17249        1.20007        1.22766        1.25525        1.28284        1.31042        1.33801        1.36560        1.39319        1.42078        1.44836        1.47595        1.50354        1.53113        1.55872        1.58630        1.61389        1.64148        1.66907        1.69666        1.72424        1.75183
       -1.81384       -1.78528       -1.75671       -1.72815       -1.69958       -1.67102       -1.64246       -1.61389       -1.58533       -1.55676       -1.52820       -1.49963       -1.47107       -1.44250       -1.41394       -1.38538       -1.35681       -1.32825       -1.29968       -1.27112       -1.24255       -1.21399       -1.18542       -1.15686       -1.12830       -1.09973       -1.07117       -1.04260       -1.01404       -0.98547       -0.95691       -0.92834       -0.89978       -0.87122       -0.84265       -0.81409       -0.78552       -0.75696       -0.72839       -0.69983       -0.67126       -0.64270       -0.61414       -0.58557       -0.55701       -0.52844       -0.49988       -0.47131       -0.44275       -0.41418       -0.38562       -0.35706       -0.32849       -0.29993       -0.27136       -0.24280       -0.21423       -0.18567       -0.15710       -0.12854       -0.09998       -0.07141       -0.04285       -0.01428        0.01428        0.04285        0.07141        0.09998        0.12854        0.15710        0.18567        0.21423        0.24280        0.27136        0.29993        0.32849        0.35706        0.38562        0.41418        0.44275        0.47131        0.49988        0.52844        0.55701        0.58557        0.61414        0.64270        0.67126        0.69983        0.72839        0.75696        0.78552        0.81409        0.84265        0.87122        0.89978        0.92834        0.95691        0.98547        1.01404        1.04260        1.07117        1.09973        1.12830        1.15686        1.18542        1.21399        1.24255        1.27112        1.29968        1.32825        1.35681        1.38538        1.41394        1.44250        1.47107        1.49963        1.52820        1.55676        1.58533        1.61389        1.64246        1.67102        1.69958        1.72815        1.75671        1.78528        1.81384
       -1.87585       -1.84631       -1.81677       -1.78723       -1.75769       -1.72815       -1.69861       -1.66907       -1.63953       -1.60999       -1.58044       -1.55090       -1.52136       -1.49182       -1.46228       -1.43274       -1.40320       -1.37366       -1.34412       -1.31458       -1.28503       -1.25549       -1.22595       -1.19641       -1.16687       -1.13733       -1.10779       -1.07825       -1.04871       -1.01917       -0.98962       -0.96008       -0.93054       -0.90100       -0.87146       -0.84192       -0.81238       -0.78284       -0.75330       -0.72375       -0.69421       -0.66467       -0.63513       -0.60559       -0.57605       -0.54651       -0.51697       -0.48743       -0.45789       -0.42834       -0.39880       -0.36926       -0.33972       -0.31018       -0.28064       -0.25110       -0.22156       -0.19202       -0.16248       -0.13293       -0.10339       -0.07385       -0.04431       -0.01477        0.01477        0.04431        0.07385        0.10339        0.13293        0.16248        0.19202        0.22156        0.25110        0.28064        0.31018        0.33972        0.36926        0.39880        0.42834        0.45789        0.48743        0.51697        0.54651        0.57605        0.60559        0.63513        0.66467        0.69421        0.72375        0.75330        0.78284        0.81238        0.84192        0.87146        0.90100        0.93054        0.96008        0.98962        1.01917        1.04871        1.07825        1.10779        1.13733        1.16687        1.19641        1.22595        1.25549        1.28503        1.31458        1.34412        1.37366        1.40320        1.43274        1.46228        1.49182        1.52136        1.55090        1.58044        1.60999        1.63953        1.66907        1.69861        1.72815        1.75769        1.78723        1.81677        1.84631        1.87585
       -1.93787       -1.90735       -1.87683       -1.84631       -1.81580       -1.78528       -1.75476       -1.72424       -1.69373       -1.66321       -1.63269       -1.60217       -1.57166       -1.54114       -1.51062       -1.48010       -1.44958       -1.41907       -1.38855       -1.35803       -1.32751       -1.29700       -1.26648       -1.23596       -1.20544       -1.17493       -1.14441       -1.11389       -1.08337       -1.05286       -1.02234       -0.99182       -0.96130       -0.93079       -0.90027       -0.86975       -0.83923       -0.80872       -0.77820       -0.74768       -0.71716       -0.68665       -0.65613       -0.62561       -0.59509       -0.56458       -0.53406       -0.50354       -0.47302       -0.44250       -0.41199       -0.38147       -0.35095       -0.32043       -0.28992       -0.25940       -0.22888       -0.19836       -0.16785       -0.13733       -0.10681       -0.07629       -0.04578       -0.01526        0.01526        0.04578        0.07629        0.10681        0.13733        0.16785        0.19836        0.22888        0.25940        0.28992        0.32043        0.35095        0.38147        0.41199        0.44250        0.47302        0.50354        0.53406        0.56458        0.59509        0.62561        0.65613        0.68665        0.71716        0.74768        0.77820        0.80872        0.83923        0.86975        0.90027        0.93079        0.96130        0.99182        1.02234        1.05286        1.08337        1.11389        1.14441        1.17493        1.20544        1.23596        1.26648        1.29700        1.32751        1.35803        1.38855        1.41907        1.44958        1.48010        1.51062        1.54114        1.57166        1.60217        1.63269        1.66321        1.69373        1.72424        1.75476        1.78528        1.81580        1.84631        1.87683        1.90735        1.93787
